station_id,longitude (degrees east),latitude (degrees north),date_time,depth (meters),sea_water.pressure (dbar),wind.from_direction (deg),wave.height (m),sea_water.salinity (psu),wave.from_direction.wrt_dominant_wave_period (deg),wind.speed.standard_deviation (m/s),wind.from_direction.standard_deviation (deg),frequency.measurement.oxygen.sensor (Hz),oxygen.fractional_saturation.in_sea_water (%),air.temperature (degC),wave.from_direction.mean (deg),dominant.wave.period (s),wave.period.mean (s),temperature.dew_point (degC),visibility.in_air (nmi),height.water_surface.above_reference_datum (m),sea_water.electrical_conductivity (uS/m),wind.speed (m/s),time.wrt_wind_speed.maximum (seconds since 1970-01-01 00:00:00),wind.from_direction.wrt_wind_speed.maximum (deg),wind.speed.maximum (m/s),sea_water.pressure.expressed_as.height (m),sea_water.current.speed (m/s),sea_water.current.to_direction (deg),air.pressure (hPa),mole.concentration_of.dissolved_molecular.oxygen.in_sea_water (umol/kg),existence.reporting_mode.wrt_platform (-),carbon_dioxide.fugacity.in_sea_water (uatm),volume_beam_attenuation_coefficient.radiative_flux.in_sea_water (1/m),emissivity_ratio_of_425nm_peak_to_685nm_peak (-),sea_water.sigma_theta (kg/m**3),sea_surface.temperature (degC),sea_water.temperature (degC),air.pressure.at_sensor_altitude (hPa),sea_water.current.speed.u (m/s),sea_water.current.speed.v (m/s),air.pressure.at_sea_level (hPa),height.water_surface.above_reference_datum.due_to_tides (m),mass.concentration_of.chlorophyll.in_sea_water (mg/m**3),mole.concentration_of.dissolved_molecular.oxygen.per_unit_mass.in_sea_water (umol/kg),wind.from_direction.mean (deg),water.volume.transport.from_rivers.into_sea_water (m**3/s)
3509743,-67.9951019287,-69.8700027466,2001-09-26T08:02:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.057428214699,324.926244367,,,,,,,,,,,-0.0329999998212,0.0469999983907,,,,,,
3509743,-67.9951019287,-69.8700027466,2001-09-26T08:02:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.060745369643,327.094757711,,,,,,,,,,,-0.0329999998212,0.0509999990463,,,,,,
3509743,-67.9951019287,-69.8700027466,2001-09-26T08:02:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0490306057036,348.231711272,,,,,,,,,,,-0.00999999977648,0.0480000004172,,,,,,
3509743,-67.9951019287,-69.8700027466,2001-09-26T08:02:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.02863564156,335.224859946,,,,,,,,,,,-0.0120000001043,0.0260000005364,,,,,,
3509743,-67.9951019287,-69.8700027466,2001-09-26T08:02:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.012083045207,294.443953629,,,,,,,,,,,-0.0109999999404,0.00499999988824,,,,,,
3509743,-67.9951019287,-69.8700027466,2001-09-26T08:02:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.016155494377,248.19859374,,,,,,,,,,,-0.0149999996647,-0.00600000005215,,,,,,
3509743,-67.9964981079,-69.8693008423,2001-09-26T09:02:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0349857099354,210.963756008,,,,,,,,,,,-0.0179999992251,-0.0299999993294,,,,,,
3509743,-67.9964981079,-69.8693008423,2001-09-26T09:02:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0214709099382,207.758539476,,,,,,,,,,,-0.00999999977648,-0.0189999993891,,,,,,
3509743,-67.9964981079,-69.8693008423,2001-09-26T09:02:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0218403302133,195.945399458,,,,,,,,,,,-0.00600000005215,-0.0209999997169,,,,,,
3509743,-67.9964981079,-69.8693008423,2001-09-26T09:02:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0205912590027,209.054595192,,,,,,,,,,,-0.00999999977648,-0.0179999992251,,,,,,
3509743,-67.9964981079,-69.8693008423,2001-09-26T09:02:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0106301466003,311.185922077,,,,,,,,,,,-0.00800000037998,0.00700000021607,,,,,,
3509743,-67.9964981079,-69.8693008423,2001-09-26T09:02:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0264196898788,330.524110316,,,,,,,,,,,-0.0130000002682,0.0230000000447,,,,,,
3509743,-67.9964981079,-69.8693008423,2001-09-26T09:02:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0453431382775,318.576337024,,,,,,,,,,,-0.0299999993294,0.0340000018477,,,,,,
3509743,-67.9964981079,-69.8693008423,2001-09-26T09:02:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0603738352656,296.565048385,,,,,,,,,,,-0.0540000014007,0.0270000007004,,,,,,
3509743,-67.9964981079,-69.8693008423,2001-09-26T09:02:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.052630789578,284.300275768,,,,,,,,,,,-0.0509999990463,0.0130000002682,,,,,,
3509743,-67.9964981079,-69.8693008423,2001-09-26T09:02:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0533385425806,276.45881562,,,,,,,,,,,-0.0529999993742,0.00600000005215,,,,,,
3509743,-67.9964981079,-69.8693008423,2001-09-26T09:02:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0603738352656,296.565048385,,,,,,,,,,,-0.0540000014007,0.0270000007004,,,,,,
3509743,-67.9964981079,-69.8693008423,2001-09-26T09:02:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.046615447849,305.394799341,,,,,,,,,,,-0.0379999987781,0.0270000007004,,,,,,
3509743,-67.9964981079,-69.8693008423,2001-09-26T09:02:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0313847102225,292.47943413,,,,,,,,,,,-0.0289999991655,0.0120000001043,,,,,,
3509743,-67.9964981079,-69.8693008423,2001-09-26T09:02:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.020024985075,267.137594988,,,,,,,,,,,-0.019999999553,-0.0010000000475,,,,,,
3509743,-67.9964981079,-69.8693008423,2001-09-26T09:02:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0256320107728,249.443955792,,,,,,,,,,,-0.0240000002086,-0.00899999961257,,,,,,
3509743,-67.9997024536,-69.8682022095,2001-09-26T10:02:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0320156216621,231.340191057,,,,,,,,,,,-0.0250000003725,-0.019999999553,,,,,,
3509743,-67.9997024536,-69.8682022095,2001-09-26T10:02:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0214709099382,242.241459841,,,,,,,,,,,-0.0189999993891,-0.00999999977648,,,,,,
3509743,-67.9997024536,-69.8682022095,2001-09-26T10:02:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0306757222861,199.025609868,,,,,,,,,,,-0.00999999977648,-0.0289999991655,,,,,,
3509743,-67.9997024536,-69.8682022095,2001-09-26T10:02:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0296816453338,212.619243599,,,,,,,,,,,-0.01600000076,-0.0250000003725,,,,,,
3509743,-67.9997024536,-69.8682022095,2001-09-26T10:02:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0381837673485,314.999998748,,,,,,,,,,,-0.0270000007004,0.0270000007004,,,,,,
3509743,-67.9997024536,-69.8682022095,2001-09-26T10:02:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.057489130646,310.060785016,,,,,,,,,,,-0.0439999997616,0.0370000004768,,,,,,
3509743,-67.9997024536,-69.8682022095,2001-09-26T10:02:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0629364773631,287.571260192,,,,,,,,,,,-0.0599999986589,0.0189999993891,,,,,,
3509743,-67.9997024536,-69.8682022095,2001-09-26T10:02:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.063505910337,262.763077391,,,,,,,,,,,-0.0630000010133,-0.00800000037998,,,,,,
3509743,-67.9997024536,-69.8682022095,2001-09-26T10:02:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0675351768732,242.676119419,,,,,,,,,,,-0.0599999986589,-0.0309999994934,,,,,,
3509743,-67.9997024536,-69.8682022095,2001-09-26T10:02:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.057454328984,238.523159498,,,,,,,,,,,-0.0489999987185,-0.0299999993294,,,,,,
3509743,-67.9997024536,-69.8682022095,2001-09-26T10:02:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0581893473864,250.942301221,,,,,,,,,,,-0.054999999702,-0.0189999993891,,,,,,
3509743,-67.9997024536,-69.8682022095,2001-09-26T10:02:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0451774261892,242.300527317,,,,,,,,,,,-0.0399999991059,-0.0209999997169,,,,,,
3509743,-67.9997024536,-69.8682022095,2001-09-26T10:02:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0348281487823,230.826342266,,,,,,,,,,,-0.0270000007004,-0.0219999998808,,,,,,
3509743,-67.9997024536,-69.8682022095,2001-09-26T10:02:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0308868903667,209.054595192,,,,,,,,,,,-0.0149999996647,-0.0270000007004,,,,,,
3509743,-67.9997024536,-69.8682022095,2001-09-26T10:02:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0259615108371,195.642248341,,,,,,,,,,,-0.00700000021607,-0.0250000003725,,,,,,
3509743,-68.0046005249,-69.8656997681,2001-09-26T11:02:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0526972487569,213.388514145,,,,,,,,,,,-0.0289999991655,-0.0439999997616,,,,,,
3509743,-68.0046005249,-69.8656997681,2001-09-26T11:02:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.04468780756,220.462226879,,,,,,,,,,,-0.0289999991655,-0.0340000018477,,,,,,
3509743,-68.0046005249,-69.8656997681,2001-09-26T11:02:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0429534651339,204.775140167,,,,,,,,,,,-0.0179999992251,-0.0390000008047,,,,,,
3509743,-68.0046005249,-69.8656997681,2001-09-26T11:02:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0348855257034,242.700434892,,,,,,,,,,,-0.0309999994934,-0.01600000076,,,,,,
3509743,-68.0046005249,-69.8656997681,2001-09-26T11:02:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0468721650541,281.070204178,,,,,,,,,,,-0.0460000000894,0.00899999961257,,,,,,
3509743,-68.0046005249,-69.8656997681,2001-09-26T11:02:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0713442414999,275.630682504,,,,,,,,,,,-0.0710000023246,0.00700000021607,,,,,,
3509743,-68.0046005249,-69.8656997681,2001-09-26T11:02:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0882383137941,246.630887741,,,,,,,,,,,-0.0810000002384,-0.035000000149,,,,,,
3509743,-68.0046005249,-69.8656997681,2001-09-26T11:02:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0892748609185,228.632949957,,,,,,,,,,,-0.0670000016689,-0.0590000003576,,,,,,
3509743,-68.0046005249,-69.8656997681,2001-09-26T11:02:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0966074541211,216.158183174,,,,,,,,,,,-0.0570000000298,-0.0780000016093,,,,,,
3509743,-68.0046005249,-69.8656997681,2001-09-26T11:02:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0822192206979,221.054814092,,,,,,,,,,,-0.0540000014007,-0.0619999989867,,,,,,
3509743,-68.0046005249,-69.8656997681,2001-09-26T11:02:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0695269703865,229.666849352,,,,,,,,,,,-0.0529999993742,-0.0450000017881,,,,,,
3509743,-68.0046005249,-69.8656997681,2001-09-26T11:02:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0406078845263,232.001271407,,,,,,,,,,,-0.0320000015199,-0.0250000003725,,,,,,
3509743,-68.0046005249,-69.8656997681,2001-09-26T11:02:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0360693782568,223.876693087,,,,,,,,,,,-0.0250000003725,-0.0260000005364,,,,,,
3509743,-68.0046005249,-69.8656997681,2001-09-26T11:02:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0288444105536,213.690066997,,,,,,,,,,,-0.01600000076,-0.0240000002086,,,,,,
3509743,-68.0046005249,-69.8656997681,2001-09-26T11:02:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0360555127263,213.690066997,,,,,,,,,,,-0.019999999553,-0.0299999993294,,,,,,
3509743,-68.0104980469,-69.862701416,2001-09-26T12:02:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0742495805025,225.545649811,,,,,,,,,,,-0.0529999993742,-0.0520000010729,,,,,,
3509743,-68.0104980469,-69.862701416,2001-09-26T12:02:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0590338893235,243.868998297,,,,,,,,,,,-0.0529999993742,-0.0260000005364,,,,,,
3509743,-68.0104980469,-69.862701416,2001-09-26T12:02:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0688839629292,242.318941507,,,,,,,,,,,-0.0610000006855,-0.0320000015199,,,,,,
3509743,-68.0104980469,-69.862701416,2001-09-26T12:02:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0679117068648,256.37300512,,,,,,,,,,,-0.0659999996424,-0.01600000076,,,,,,
3509743,-68.0104980469,-69.862701416,2001-09-26T12:02:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0718470662832,261.193206221,,,,,,,,,,,-0.0710000023246,-0.0109999999404,,,,,,
3509743,-68.0104980469,-69.862701416,2001-09-26T12:02:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0814002454281,232.989326572,,,,,,,,,,,-0.0649999976158,-0.0489999987185,,,,,,
3509743,-68.0104980469,-69.862701416,2001-09-26T12:02:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0901387855411,213.690066997,,,,,,,,,,,-0.0500000007451,-0.0750000029802,,,,,,
3509743,-68.0104980469,-69.862701416,2001-09-26T12:02:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0827345177531,206.565045881,,,,,,,,,,,-0.0370000004768,-0.0740000009537,,,,,,
3509743,-68.0104980469,-69.862701416,2001-09-26T12:02:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0688766986132,205.820992394,,,,,,,,,,,-0.0299999993294,-0.0619999989867,,,,,,
3509743,-68.0104980469,-69.862701416,2001-09-26T12:02:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0746324360371,215.180701142,,,,,,,,,,,-0.0430000014603,-0.0610000006855,,,,,,
3509743,-68.0104980469,-69.862701416,2001-09-26T12:02:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0890954583883,224.999999658,,,,,,,,,,,-0.0630000010133,-0.0630000010133,,,,,,
3509743,-68.0104980469,-69.862701416,2001-09-26T12:02:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0874585658312,231.033256016,,,,,,,,,,,-0.0680000036955,-0.054999999702,,,,,,
3509743,-68.0104980469,-69.862701416,2001-09-26T12:02:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0720069482923,232.334379733,,,,,,,,,,,-0.0570000000298,-0.0439999997616,,,,,,
3509743,-68.0104980469,-69.862701416,2001-09-26T12:02:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0629364773631,225.643744988,,,,,,,,,,,-0.0450000017881,-0.0439999997616,,,,,,
3509743,-68.0104980469,-69.862701416,2001-09-26T12:02:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0659469515085,220.695532481,,,,,,,,,,,-0.0430000014603,-0.0500000007451,,,,,,
3509743,-68.261100769,-69.8087005615,2001-09-30T18:02:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0240831896663,85.2363553697,,,,,,,,,,,0.0240000002086,0.00200000009499,,,,,,
3509743,-68.261100769,-69.8087005615,2001-09-30T18:02:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0230867918581,85.0302612417,,,,,,,,,,,0.0230000000447,0.00200000009499,,,,,,
3509743,-68.261100769,-69.8087005615,2001-09-30T18:02:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0371214225888,85.3645375299,,,,,,,,,,,0.0370000004768,0.00300000002608,,,,,,
3509743,-68.261100769,-69.8087005615,2001-09-30T18:02:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0483011379838,62.9044508217,,,,,,,,,,,0.0430000014603,0.0219999998808,,,,,,
3509743,-68.261100769,-69.8087005615,2001-09-30T18:02:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0602162778378,35.5376791573,,,,,,,,,,,0.035000000149,0.0489999987185,,,,,,
3509743,-68.261100769,-69.8087005615,2001-09-30T18:02:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0388973020017,17.9691382911,,,,,,,,,,,0.0120000001043,0.0370000004768,,,,,,
3509743,-68.261100769,-69.8087005615,2001-09-30T18:02:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0121655249968,99.4623211844,,,,,,,,,,,0.0120000001043,-0.00200000009499,,,,,,
3509743,-68.261100769,-69.8087005615,2001-09-30T18:02:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0269072465599,41.9872116395,,,,,,,,,,,0.0179999992251,0.019999999553,,,,,,
3509743,-68.261100769,-69.8087005615,2001-09-30T18:02:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.030016662553,29.9816378712,,,,,,,,,,,0.0149999996647,0.0260000005364,,,,,,
3509743,-68.261100769,-69.8087005615,2001-09-30T18:02:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0297321379185,340.346176767,,,,,,,,,,,-0.00999999977648,0.0280000008643,,,,,,
3509743,-68.261100769,-69.8087005615,2001-09-30T18:02:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.047201693058,323.615647178,,,,,,,,,,,-0.0280000008643,0.0379999987781,,,,,,
3509743,-68.261100769,-69.8087005615,2001-09-30T18:02:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0368781797588,310.601292035,,,,,,,,,,,-0.0280000008643,0.0240000002086,,,,,,
3509743,-68.261100769,-69.8087005615,2001-09-30T18:02:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0446542277932,304.045936017,,,,,,,,,,,-0.0370000004768,0.0250000003725,,,,,,
3509743,-68.261100769,-69.8087005615,2001-09-30T18:02:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0470106378198,299.291359374,,,,,,,,,,,-0.0410000011325,0.0230000000447,,,,,,
3509743,-68.261100769,-69.8087005615,2001-09-30T18:02:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0445982068777,312.273687759,,,,,,,,,,,-0.0329999998212,0.0299999993294,,,,,,
3509743,-68.2610015869,-69.8087005615,2001-09-30T19:02:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0480208285153,58.6269970427,,,,,,,,,,,0.0410000011325,0.0250000003725,,,,,,
3509743,-68.2610015869,-69.8087005615,2001-09-30T19:02:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0424499697983,46.9091518234,,,,,,,,,,,0.0309999994934,0.0289999991655,,,,,,
3509743,-68.2610015869,-69.8087005615,2001-09-30T19:02:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.044944409281,57.7243533929,,,,,,,,,,,0.0379999987781,0.0240000002086,,,,,,
3509743,-68.2610015869,-69.8087005615,2001-09-30T19:02:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0571401789784,32.8557200023,,,,,,,,,,,0.0309999994934,0.0480000004172,,,,,,
3509743,-68.2610015869,-69.8087005615,2001-09-30T19:02:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0602079704404,11.4965633119,,,,,,,,,,,0.0120000001043,0.0590000003576,,,,,,
3509743,-68.2610015869,-69.8087005615,2001-09-30T19:02:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0317804962397,24.1455434613,,,,,,,,,,,0.0130000002682,0.0289999991655,,,,,,
3509743,-68.2610015869,-69.8087005615,2001-09-30T19:02:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0300832185894,68.5522659445,,,,,,,,,,,0.0280000008643,0.0109999999404,,,,,,
3509743,-68.2610015869,-69.8087005615,2001-09-30T19:02:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0474341660738,34.6951548326,,,,,,,,,,,0.0270000007004,0.0390000008047,,,,,,
3509743,-68.2610015869,-69.8087005615,2001-09-30T19:02:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0421070046723,4.08561681715,,,,,,,,,,,0.00300000002608,0.0419999994338,,,,,,
3509743,-68.2610015869,-69.8087005615,2001-09-30T19:02:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0380525961518,3.01278769171,,,,,,,,,,,0.00200000009499,0.0379999987781,,,,,,
3509743,-68.2610015869,-69.8087005615,2001-09-30T19:02:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0313847102225,329.349331439,,,,,,,,,,,-0.01600000076,0.0270000007004,,,,,,
3509743,-68.2610015869,-69.8087005615,2001-09-30T19:02:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0197230838239,300.465544024,,,,,,,,,,,-0.0170000009239,0.00999999977648,,,,,,
3509743,-68.2610015869,-69.8087005615,2001-09-30T19:02:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.00984885729849,246.037508227,,,,,,,,,,,-0.00899999961257,-0.00400000018999,,,,,,
3509743,-68.2610015869,-69.8087005615,2001-09-30T19:02:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0109999999404,269.999997496,,,,,,,,,,,-0.0109999999404,0,,,,,,
3509743,-68.2610015869,-69.8087005615,2001-09-30T19:02:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0141421360895,261.869900383,,,,,,,,,,,-0.0140000004321,-0.00200000009499,,,,,,
3509743,-68.2610015869,-69.8087005615,2001-09-30T20:02:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0458802804351,20.4098824854,,,,,,,,,,,0.01600000076,0.0430000014603,,,,,,
3509743,-68.2610015869,-69.8087005615,2001-09-30T20:02:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0424499735236,15.0183599659,,,,,,,,,,,0.0109999999404,0.0410000011325,,,,,,
3509743,-68.2610015869,-69.8087005615,2001-09-30T20:02:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0463249385357,32.6609127619,,,,,,,,,,,0.0250000003725,0.0390000008047,,,,,,
3509743,-68.2610015869,-69.8087005615,2001-09-30T20:02:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0556596815586,17.7838899005,,,,,,,,,,,0.0170000009239,0.0529999993742,,,,,,
3509743,-68.2610015869,-69.8087005615,2001-09-30T20:02:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0583095178008,354.093858585,,,,,,,,,,,-0.00600000005215,0.0579999983311,,,,,,
3509743,-68.2610015869,-69.8087005615,2001-09-30T20:02:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0360138826072,358.408859622,,,,,,,,,,,-0.0010000000475,0.0359999984503,,,,,,
3509743,-68.2610015869,-69.8087005615,2001-09-30T20:02:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0430813170969,21.8014105854,,,,,,,,,,,0.01600000076,0.0399999991059,,,,,,
3509743,-68.2610015869,-69.8087005615,2001-09-30T20:02:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0660302937031,358.264295359,,,,,,,,,,,-0.00200000009499,0.0659999996424,,,,,,
3509743,-68.2610015869,-69.8087005615,2001-09-30T20:02:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0590084753931,359.028978046,,,,,,,,,,,-0.0010000000475,0.0590000003576,,,,,,
3509743,-68.2610015869,-69.8087005615,2001-09-30T20:02:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0620725378394,357.229784129,,,,,,,,,,,-0.00300000002608,0.0619999989867,,,,,,
3509743,-68.2610015869,-69.8087005615,2001-09-30T20:02:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0161245167255,352.87498358,,,,,,,,,,,-0.00200000009499,0.01600000076,,,,,,
3509743,-68.2610015869,-69.8087005615,2001-09-30T20:02:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0125299645588,208.610455311,,,,,,,,,,,-0.00600000005215,-0.0109999999404,,,,,,
3509743,-68.2610015869,-69.8087005615,2001-09-30T20:02:00Z,-60,,,,,,,,,,,,,,,,,,,,,,,0.0280178524554,214.824493116,,,,,,,,,,,-0.01600000076,-0.0230000000447,,,,,,
3509743,-68.2610015869,-69.8087005615,2001-09-30T20:02:00Z,-50,,,,,,,,,,,,,,,,,,,,,,,0.0454532727599,219.644175123,,,,,,,,,,,-0.0289999991655,-0.035000000149,,,,,,
3509743,-68.2610015869,-69.8087005615,2001-09-30T20:02:00Z,-40,,,,,,,,,,,,,,,,,,,,,,,0.0393573381007,207.216113173,,,,,,,,,,,-0.0179999992251,-0.035000000149,,,,,,
3509743,-68.2378005981,-69.7847976685,2001-10-01T09:02:00Z,-180,,,,,,,,,,,,,,,,,,,,,,,0.0304138120264,43.6677796848,,,,,,,,,,,0.0209999997169,0.0219999998808,,,,,,
3509743,-68.2378005981,-69.7847976685,2001-10-01T09:02:00Z,-170,,,,,,,,,,,,,,,,,,,,,,,0.0475394576788,67.7509754719,,,,,,,,,,,0.0439999997616,0.0179999992251,,,,,,
3509743,-68.2378005981,-69.7847976685,2001-10-01T09:02:00Z,-160,,,,,,,,,,,,,,,,,,,,,,,0.0740945339203,58.2405176187,,,,,,,,,,,0.0630000010133,0.0390000008047,,,,,,
3509743,-68.2378005981,-69.7847976685,2001-10-01T09:02:00Z,-150,,,,,,,,,,,,,,,,,,,,,,,0.0509999990463,61.9275152044,,,,,,,,,,,0.0450000017881,0.0240000002086,,,,,,
3509743,-68.2378005981,-69.7847976685,2001-10-01T09:02:00Z,-140,,,,,,,,,,,,,,,,,,,,,,,0.0559732057154,71.2413455717,,,,,,,,,,,0.0529999993742,0.0179999992251,,,,,,
3509743,-68.2378005981,-69.7847976685,2001-10-01T09:02:00Z,-130,,,,,,,,,,,,,,,,,,,,,,,0.0763216912746,68.477400241,,,,,,,,,,,0.0710000023246,0.0280000008643,,,,,,
3509743,-68.2378005981,-69.7847976685,2001-10-01T09:02:00Z,-120,,,,,,,,,,,,,,,,,,,,,,,0.0689637586474,60.4612170235,,,,,,,,,,,0.0599999986589,0.0340000018477,,,,,,
3509743,-68.2378005981,-69.7847976685,2001-10-01T09:02:00Z,-110,,,,,,,,,,,,,,,,,,,,,,,0.0490408018231,69.7174415754,,,,,,,,,,,0.0460000000894,0.0170000009239,,,,,,
3509743,-68.2378005981,-69.7847976685,2001-10-01T09:02:00Z,-100,,,,,,,,,,,,,,,,,,,,,,,0.0582408793271,74.0546048682,,,,,,,,,,,0.0560000017285,0.01600000076,,,,,,
3509743,-68.2378005981,-69.7847976685,2001-10-01T09:02:00Z,-90,,,,,,,,,,,,,,,,,,,,,,,0.0761183276772,80.1664357224,,,,,,,,,,,0.0750000029802,0.0130000002682,,,,,,
3509743,-68.2378005981,-69.7847976685,2001-10-01T09:02:00Z,-80,,,,,,,,,,,,,,,,,,,,,,,0.0413037538528,96.9529574946,,,,,,,,,,,0.0410000011325,-0.00499999988824,,,,,,
3509743,-68.2378005981,-69.7847976685,2001-10-01T09:02:00Z,-70,,,,,,,,,,,,,,,,,,,,,,,0.0242074355483,141.709841578,,,,,,,,,,,0.0149999996647,-0.0189999993891,,,,,,
